trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
318,2026-05-23 23:15:00+00:00,2026-05-23 23:55:00+00:00,BTCUSD.x,BUY,76090.12000000001,77231.2645,0.01,76195.9233,77231.2645,65.1,65.1,11.411444999999949,0.10102621112113158,TAKE_PROFIT,40.0,11295.529024955213
319,2026-05-25 12:05:00+00:00,2026-05-26 03:40:00+00:00,BTCUSD.x,BUY,77423.71,76843.157525,0.01,76843.177525,79165.307425,65.1,65.1,-5.805524750000041,-0.05142309065314588,STOP_LOSS,935.0,11289.723500205213
320,2026-05-26 16:30:00+00:00,2026-05-26 17:35:00+00:00,BTCUSD.x,BUY,76795.15000000001,77333.31378,0.01,77333.33378,78521.56555000001,65.1,65.1,5.38163779999988,0.047645752157649345,STOP_LOSS,65.0,11295.105138005212
321,2026-05-27 06:05:00+00:00,2026-05-27 09:05:00+00:00,BTCUSD.x,SELL,75864.87999999999,75799.77999999998,0.01,75799.75999999998,74726.86899999999,65.1,65.1,0.6510000000000582,0.005763226401548559,STOP_LOSS,180.0,11295.756138005212
322,2026-05-28 06:15:00+00:00,2026-05-28 07:00:00+00:00,BTCUSD.x,SELL,74148.36,73043.457,0.01,73665.4718,73043.457,65.1,65.1,11.049030000000057,0.09772017679463886,TAKE_PROFIT,45.0,11306.805168005212
323,2026-05-28 16:05:00+00:00,2026-05-28 17:10:00+00:00,BTCUSD.x,SELL,73430.73,73185.23845,0.01,73185.21845,71781.433875,65.1,65.1,2.4549154999999154,0.021707127450189777,STOP_LOSS,65.0,11309.260083505213
324,2026-05-29 15:20:00+00:00,2026-05-29 17:50:00+00:00,BTCUSD.x,SELL,73319.48,73116.81779,0.01,73116.79779,71671.235525,65.1,65.1,2.02662209999995,0.01791681311548468,STOP_LOSS,150.0,11311.286705605213
325,2026-05-29 21:20:00+00:00,2026-05-30 00:05:00+00:00,BTCUSD.x,SELL,73833.90999999999,73768.80999999998,0.01,73768.78999999998,72727.11325,65.1,65.1,0.6510000000000582,0.005754982187335413,STOP_LOSS,165.0,11311.937705605213
326,2026-05-31 03:05:00+00:00,2026-05-31 19:35:00+00:00,BTCUSD.x,BUY,73877.98,73324.30887499999,0.01,73324.32887499999,74985.28224999999,65.15,65.1,-5.536711250000081,-0.048969705326781854,STOP_LOSS,990.0,11306.400994355212
327,2026-06-01 00:20:00+00:00,2026-06-01 09:20:00+00:00,BTCUSD.x,BUY,73674.26,73122.10334999999,0.01,73122.12335,74778.5333,65.15,65.1,-5.521566500000045,-0.04885961783106981,STOP_LOSS,540.0,11300.879427855212
328,2026-06-02 15:10:00+00:00,2026-06-02 17:25:00+00:00,BTCUSD.x,SELL,69411.08,67852.2404,0.01,68482.14584,67852.2404,65.1,65.1,15.588396000000067,0.13774966042972872,TAKE_PROFIT,135.0,11316.467823855211
329,2026-06-03 22:20:00+00:00,2026-06-03 23:55:00+00:00,BTCUSD.x,SELL,65879.98,64879.979999999996,0.01,65568.41,64879.979999999996,65.1,65.1,10.0,0.08828877771531321,TAKE_PROFIT,95.0,11326.467823855211
330,2026-06-04 01:05:00+00:00,2026-06-04 02:05:00+00:00,BTCUSD.x,SELL,65479.58,64479.58,0.01,65017.0,64479.58,65.1,65.1,10.0,0.08821089739219393,TAKE_PROFIT,60.0,11336.467823855211
331,2026-06-04 04:10:00+00:00,2026-06-04 05:00:00+00:00,BTCUSD.x,SELL,63252.380000000005,61885.56467370209,0.01,62853.60919577875,61885.56467370209,65.1,65.1,13.668153262979176,0.12042281511458625,TAKE_PROFIT,50.0,11350.13597711819
332,2026-06-05 05:05:00+00:00,2026-06-05 06:30:00+00:00,BTCUSD.x,SELL,63268.5,62867.63,0.01,62867.61,62268.5,65.18,65.1,4.008700000000026,0.0353060500283979,STOP_LOSS,85.0,11354.14467711819
333,2026-06-05 08:05:00+00:00,2026-06-05 09:00:00+00:00,BTCUSD.x,SELL,63358.420000000006,62170.85537500001,0.01,62796.82,62170.85537500001,65.19,65.1,11.87564624999999,0.1044837675116947,TAKE_PROFIT,55.0,11366.020323368191
334,2026-06-05 14:05:00+00:00,2026-06-05 15:05:00+00:00,BTCUSD.x,SELL,62348.41,62177.229999999996,0.01,62177.21,60947.414650000006,65.18,65.1,1.7118000000000757,0.01505841254370515,STOP_LOSS,60.0,11367.732123368192
335,2026-06-05 16:35:00+00:00,2026-06-05 17:00:00+00:00,BTCUSD.x,SELL,62132.18,60636.98444384754,0.01,61261.4,60636.98444384754,65.16,65.1,14.951955561524592,0.1313570284288386,TAKE_PROFIT,25.0,11382.684078929717
336,2026-06-05 21:25:00+00:00,2026-06-05 21:50:00+00:00,BTCUSD.x,SELL,60266.72,59266.72,0.01,60192.5,59266.72,65.1,65.1,10.0,0.08777562803215595,TAKE_PROFIT,25.0,11392.684078929717
337,2026-06-06 02:05:00+00:00,2026-06-06 02:30:00+00:00,BTCUSD.x,SELL,61591.700000000004,60591.700000000004,0.01,61350.7,60591.700000000004,65.22,65.24,10.0,0.08769864999135031,TAKE_PROFIT,25.0,11402.684078929717
338,2026-06-06 07:05:00+00:00,2026-06-06 07:30:00+00:00,BTCUSD.x,SELL,60651.520000000004,59651.520000000004,0.01,60377.79,59651.520000000004,65.1,65.1,10.0,0.08762180684964514,TAKE_PROFIT,25.0,11412.684078929717
339,2026-06-07 22:15:00+00:00,2026-06-08 01:10:00+00:00,BTCUSD.x,SELL,61593.96000000001,62093.98,0.01,62093.96000000001,60593.96000000001,65.1,65.1,-5.0001999999999684,-0.04383185976283464,STOP_LOSS,175.0,11407.683878929716
340,2026-06-09 03:20:00+00:00,2026-06-09 04:35:00+00:00,BTCUSD.x,SELL,62937.130000000005,62872.030000000006,0.01,62872.01000000001,61937.130000000005,65.1,65.1,0.6509999999999855,0.005706354230557612,STOP_LOSS,75.0,11408.334878929716
341,2026-06-10 14:35:00+00:00,2026-06-10 15:30:00+00:00,BTCUSD.x,SELL,60936.61,61436.63,0.01,61436.61,59565.999325,65.1,65.1,-5.0001999999999684,-0.04384857711173722,STOP_LOSS,55.0,11403.334678929716
342,2026-06-11 13:05:00+00:00,2026-06-11 20:00:00+00:00,BTCUSD.x,BUY,62863.219999999994,62363.2,0.01,62363.219999999994,64277.959474999996,65.1,65.15,-5.0001999999999684,-0.04386781252333875,STOP_LOSS,415.0,11398.334478929715
343,2026-06-11 20:05:00+00:00,2026-06-11 21:00:00+00:00,BTCUSD.x,BUY,62432.04,63603.06375,0.01,62986.48,63603.06375,65.12,65.1,11.710237500000003,0.10263095185891805,TAKE_PROFIT,55.0,11410.044716429715
344,2026-06-14 00:15:00+00:00,2026-06-14 20:35:00+00:00,BTCUSD.x,BUY,64237.81,63737.79,0.01,63737.81,65237.81,65.22,65.17,-5.0001999999999684,-0.043842003359100025,STOP_LOSS,1220.0,11405.044516429714
345,2026-06-16 11:20:00+00:00,2026-06-16 16:10:00+00:00,BTCUSD.x,BUY,66474.84000000001,65974.82,0.01,65974.84000000001,67720.30912500001,65.1,65.1,-5.000200000000041,-0.04386123300234689,STOP_LOSS,290.0,11400.044316429714
346,2026-06-16 21:05:00+00:00,2026-06-17 05:20:00+00:00,BTCUSD.x,SELL,66041.93,65976.76999999999,0.01,65976.74999999999,64803.738687499994,65.16,65.1,0.6516000000000349,0.005715440572895242,STOP_LOSS,495.0,11400.695916429713
347,2026-06-17 21:10:00+00:00,2026-06-17 21:40:00+00:00,BTCUSD.x,SELL,65410.48,65940.10770102136,0.01,65940.08770102136,64086.460747446625,65.11,65.1,-5.296277010213599,-0.046477325743736704,STOP_LOSS,30.0,11395.3996394195
348,2026-06-20 00:05:00+00:00,2026-06-20 02:55:00+00:00,BTCUSD.x,SELL,63111.25,63611.27,0.01,63611.25,62111.25,65.18,65.1,-5.0001999999999684,-0.0438983727181283,STOP_LOSS,170.0,11390.3994394195
349,2026-06-20 17:15:00+00:00,2026-06-20 18:15:00+00:00,BTCUSD.x,BUY,63217.659999999996,64217.659999999996,0.01,63504.92,64217.659999999996,65.1,65.1,10.0,0.08771622479667425,TAKE_PROFIT,60.0,11400.3994394195
350,2026-06-21 23:15:00+00:00,2026-06-22 03:30:00+00:00,BTCUSD.x,SELL,64106.82,63804.979999999996,0.01,63804.96,63106.82,65.16,65.1,3.018400000000038,0.02646925722186544,STOP_LOSS,255.0,11403.4178394195
351,2026-06-22 09:30:00+00:00,2026-06-22 14:30:00+00:00,BTCUSD.x,SELL,64059.810000000005,64559.83,0.01,64559.810000000005,62859.744562500004,65.18,65.1,-5.0001999999999684,-0.04386749247288169,STOP_LOSS,300.0,11398.4176394195
352,2026-06-22 22:10:00+00:00,2026-06-23 01:25:00+00:00,BTCUSD.x,BUY,64334.21,63834.19,0.01,63834.21,65334.21,65.14,65.1,-5.0001999999999684,-0.04388674448721622,STOP_LOSS,195.0,11393.4174394195
353,2026-06-23 20:10:00+00:00,2026-06-24 03:05:00+00:00,BTCUSD.x,SELL,62392.090000000004,62892.11,0.01,62892.090000000004,61222.67462500001,65.16,65.1,-5.0001999999999684,-0.04390601340713473,STOP_LOSS,415.0,11388.4172394195
354,2026-06-24 13:05:00+00:00,2026-06-24 14:45:00+00:00,BTCUSD.x,SELL,62567.3,63067.32,0.01,63067.3,61159.4075,65.1,65.1,-5.0001999999999684,-0.04392529925491472,STOP_LOSS,100.0,11383.417039419499
355,2026-06-25 13:20:00+00:00,2026-06-25 15:30:00+00:00,BTCUSD.x,SELL,61600.990000000005,61535.82000000001,0.01,61535.80000000001,60216.645775000005,65.17,65.1,0.6516999999999825,0.005724666768247345,STOP_LOSS,130.0,11384.0687394195
356,2026-06-25 15:40:00+00:00,2026-06-25 16:45:00+00:00,BTCUSD.x,SELL,61356.780000000006,59977.082700000006,0.01,60617.85,59977.082700000006,65.1,65.1,13.796972999999998,0.12104874147592694,TAKE_PROFIT,65.0,11397.8657124195
357,2026-06-26 05:20:00+00:00,2026-06-26 06:25:00+00:00,BTCUSD.x,SELL,58576.590000000004,59076.61,0.01,59076.590000000004,57576.590000000004,65.1,65.1,-5.0001999999999684,-0.04388887057912858,STOP_LOSS,65.0,11392.8655124195
358,2026-06-26 15:05:00+00:00,2026-06-26 15:30:00+00:00,BTCUSD.x,SELL,59373.98,59874.0,0.01,59873.98,58038.0506,65.1,65.1,-5.0001999999999684,-0.04390814136646661,STOP_LOSS,25.0,11387.865312419499
359,2026-06-26 15:35:00+00:00,2026-06-26 15:45:00+00:00,BTCUSD.x,SELL,59810.810000000005,59507.60999999999,0.01,59507.59,58477.64382500001,65.1,65.1,3.0320000000001164,0.026617745001478735,STOP_LOSS,10.0,11390.897312419498
360,2026-06-26 21:05:00+00:00,2026-06-26 22:05:00+00:00,BTCUSD.x,SELL,60040.79,59975.69,0.01,59975.670000000006,59040.79,65.1,65.15,0.6509999999999855,0.005714763104592556,STOP_LOSS,60.0,11391.548312419498
361,2026-06-28 04:05:00+00:00,2026-06-28 19:30:00+00:00,BTCUSD.x,BUY,60053.38,59553.36,0.01,59553.38,61053.38,65.12,65.1,-5.0001999999999684,-0.04391322067612543,STOP_LOSS,925.0,11386.548112419498
362,2026-06-29 08:05:00+00:00,2026-06-29 11:25:00+00:00,BTCUSD.x,BUY,59701.149999999994,59766.24999999999,0.01,59766.26999999999,60816.927625,65.1,65.1,0.6509999999999855,0.005716945787748364,STOP_LOSS,200.0,11387.199112419497
363,2026-06-30 03:10:00+00:00,2026-06-30 15:00:00+00:00,BTCUSD.x,SELL,60131.12,59131.12,0.01,59667.5,59131.12,65.19,65.1,10.0,0.08774085546248839,TAKE_PROFIT,710.0,11397.199112419497
364,2026-07-01 01:20:00+00:00,2026-07-01 04:15:00+00:00,BTCUSD.x,SELL,58720.62,58340.43,0.01,58340.41,57720.62,65.21000000000001,65.1,3.8019000000000234,0.03334707185674735,STOP_LOSS,175.0,11401.001012419498
365,2026-07-01 09:05:00+00:00,2026-07-01 11:55:00+00:00,BTCUSD.x,SELL,58947.280000000006,58882.18000000001,0.01,58882.16000000001,57843.13356250001,65.1,65.1,0.6509999999999855,0.005709698904078721,STOP_LOSS,170.0,11401.652012419498
366,2026-07-01 12:10:00+00:00,2026-07-01 16:20:00+00:00,BTCUSD.x,SELL,58950.07,58861.439999999995,0.01,58861.42,57624.8785,65.1,65.1,0.8863000000000466,0.007772830712918544,STOP_LOSS,250.0,11402.538312419498
367,2026-07-02 06:20:00+00:00,2026-07-02 08:45:00+00:00,BTCUSD.x,BUY,60371.329999999994,60467.71000000001,0.01,60467.73,61371.329999999994,65.1,65.1,0.9638000000001193,0.008451789551127891,STOP_LOSS,145.0,11403.502112419497
368,2026-07-02 12:10:00+00:00,2026-07-02 16:20:00+00:00,BTCUSD.x,BUY,60402.85,61762.163425,0.01,61154.31,61762.163425,65.16,65.15,13.593134250000004,0.11905948015950277,TAKE_PROFIT,250.0,11417.095246669498
369,2026-07-05 21:05:00+00:00,2026-07-06 01:25:00+00:00,BTCUSD.x,BUY,62663.24,63663.24,0.01,62987.11,63663.24,65.14,65.1,10.0,0.08751130347771072,TAKE_PROFIT,260.0,11427.095246669498
370,2026-07-06 11:05:00+00:00,2026-07-06 15:00:00+00:00,BTCUSD.x,SELL,63110.73,61927.461187500005,0.01,63032.46,61927.461187500005,65.1,65.1,11.832688124999986,0.10344228228772877,TAKE_PROFIT,235.0,11438.927934794498
371,2026-07-07 09:05:00+00:00,2026-07-07 16:10:00+00:00,BTCUSD.x,BUY,63126.619999999995,63224.490000000005,0.01,63224.51,64308.132874999996,65.1,65.16,0.9787000000000989,0.008555139751083117,STOP_LOSS,425.0,11439.906634794497
372,2026-07-08 03:20:00+00:00,2026-07-08 04:35:00+00:00,BTCUSD.x,BUY,63467.42,62967.4,0.01,62967.42,64467.42,65.14,65.1,-5.0001999999999684,-0.04372751127009838,STOP_LOSS,75.0,11434.906434794497
373,2026-07-08 15:10:00+00:00,2026-07-08 17:20:00+00:00,BTCUSD.x,SELL,62340.990000000005,62182.14,0.01,62182.12,60940.289175000005,65.1,65.1,1.5885000000000582,0.013889745145317132,STOP_LOSS,130.0,11436.494934794497
374,2026-07-09 15:10:00+00:00,2026-07-09 21:05:00+00:00,BTCUSD.x,SELL,62780.030000000006,63280.05,0.01,63280.030000000006,61368.905600000006,65.1,65.1,-5.0001999999999684,-0.04374056163259788,STOP_LOSS,355.0,11431.494734794496
375,2026-07-10 12:05:00+00:00,2026-07-10 21:50:00+00:00,BTCUSD.x,BUY,64228.84,63728.82,0.01,63728.84,65672.546875,65.1,65.1,-5.0001999999999684,-0.04375970237218423,STOP_LOSS,585.0,11426.494534794496
376,2026-07-12 02:15:00+00:00,2026-07-12 11:05:00+00:00,BTCUSD.x,SELL,64074.380000000005,64009.280000000006,0.01,64009.26000000001,63074.380000000005,65.1,65.1,0.6509999999999855,0.0056969607853313555,STOP_LOSS,530.0,11427.145534794496
377,2026-07-12 17:15:00+00:00,2026-07-13 04:55:00+00:00,BTCUSD.x,BUY,63976.399999999994,63476.38,0.01,63476.399999999994,64976.399999999994,65.18,65.1,-5.0001999999999684,-0.043776364714675824,STOP_LOSS,700.0,11422.145334794495
378,2026-07-13 13:25:00+00:00,2026-07-13 17:25:00+00:00,BTCUSD.x,SELL,63031.880000000005,62653.32,0.01,62653.3,61613.60375,65.1,65.1,3.7856000000000494,0.033131654843738444,STOP_LOSS,240.0,11425.930934794495
379,2026-07-13 20:20:00+00:00,2026-07-14 07:30:00+00:00,BTCUSD.x,SELL,62214.3,62714.32,0.01,62714.3,61049.17125,65.1,65.1,-5.0001999999999684,-0.04378102026979801,STOP_LOSS,670.0,11420.930734794494
380,2026-07-15 01:15:00+00:00,2026-07-15 04:40:00+00:00,BTCUSD.x,BUY,64545.52,64610.619999999995,0.01,64610.63999999999,65545.51999999999,65.1,65.16,0.6509999999999855,0.00569973594827756,STOP_LOSS,205.0,11421.581734794494
381,2026-07-15 08:15:00+00:00,2026-07-15 10:00:00+00:00,BTCUSD.x,BUY,64631.84,64696.99,0.01,64697.009999999995,65843.416625,65.15,65.1,0.6515000000000145,0.0057037882750932654,STOP_LOSS,105.0,11422.233234794494
382,2026-07-15 15:25:00+00:00,2026-07-15 16:45:00+00:00,BTCUSD.x,BUY,64632.619999999995,64907.5,0.01,64907.52,66086.689025,65.2,65.1,2.7488000000000468,0.024059556431937013,STOP_LOSS,80.0,11424.982034794493
383,2026-07-16 10:10:00+00:00,2026-07-16 16:35:00+00:00,BTCUSD.x,SELL,64624.68,64400.52,0.01,64400.5,63413.608125,65.1,65.1,2.241600000000035,0.01961631339019776,STOP_LOSS,385.0,11427.223634794493
384,2026-07-16 20:05:00+00:00,2026-07-17 08:35:00+00:00,BTCUSD.x,SELL,64309.030000000006,63104.474500000004,0.01,63711.61,63104.474500000004,65.15,65.1,12.045555000000022,0.10530003971535545,TAKE_PROFIT,750.0,11439.269189794493
385,2026-07-17 15:00:00+00:00,2026-07-17 16:55:00+00:00,BTCUSD.x,SELL,63240.58,63072.57,0.01,63072.55,61818.028750000005,65.1,65.1,1.6801000000000204,0.01468497025416148,STOP_LOSS,115.0,11440.949289794493
386,2026-07-18 07:05:00+00:00,2026-07-18 20:20:00+00:00,BTCUSD.x,SELL,63939.36,64439.38,0.01,64439.36,62939.36,65.2,65.1,-5.0001999999999684,-0.04372352448177805,STOP_LOSS,795.0,11435.949089794492
387,2026-07-20 05:25:00+00:00,2026-07-20 08:10:00+00:00,BTCUSD.x,BUY,64682.56,64182.54,0.01,64182.56,65682.56,65.1,65.1,-5.0001999999999684,-0.0437426503101954,STOP_LOSS,165.0,11430.948889794492
388,2026-07-20 08:20:00+00:00,2026-07-20 10:45:00+00:00,BTCUSD.x,SELL,64309.450000000004,64244.350000000006,0.01,64244.33000000001,63106.8925,65.1,65.1,0.6509999999999855,0.005694740948562788,STOP_LOSS,145.0,11431.599889794492
389,2026-07-20 14:05:00+00:00,2026-07-20 16:45:00+00:00,BTCUSD.x,BUY,64337.93,64415.68,0.01,64415.7,65786.36615,65.11,65.1,0.7775,0.006800860166618208,STOP_LOSS,160.0,11432.377389794492
390,2026-07-21 03:05:00+00:00,2026-07-21 11:20:00+00:00,BTCUSD.x,BUY,65238.06999999999,66238.06999999999,0.01,65637.14,66238.06999999999,65.1,65.1,10.0,0.08739442564548731,TAKE_PROFIT,495.0,11442.377389794492
391,2026-07-22 02:05:00+00:00,2026-07-22 10:35:00+00:00,BTCUSD.x,BUY,66267.17,65767.15,0.01,65767.17,67267.17,65.12,65.1,-5.000200000000041,-0.043718065051327436,STOP_LOSS,510.0,11437.377189794492
392,2026-07-22 15:15:00+00:00,2026-07-22 19:35:00+00:00,BTCUSD.x,SELL,65847.45,66347.47,0.01,66347.45,64367.053499999995,65.1,65.1,-5.000200000000041,-0.043737186102799475,STOP_LOSS,260.0,11432.376989794491
393,2026-07-23 10:05:00+00:00,2026-07-24 00:00:00+00:00,BTCUSD.x,SELL,65648.18,65203.52,0.01,65203.5,64417.734874999995,65.1,65.1,4.446599999999962,0.03887967638119234,STOP_LOSS,835.0,11436.82358979449
394,2026-07-24 10:15:00+00:00,2026-07-24 16:05:00+00:00,BTCUSD.x,SELL,65707.37999999999,64476.23193749999,0.01,65229.03,64476.23193749999,65.1,65.1,12.311480624999968,0.1075319711862643,TAKE_PROFIT,350.0,11449.13507041949
395,2026-07-25 03:05:00+00:00,2026-07-26 03:10:00+00:00,BTCUSD.x,SELL,64104.15,64437.68,0.01,64604.15,63104.15,65.1,65.18,-3.3352999999999886,-0.029139947115095734,TIME_BARRIER,1445.0,11445.79977041949
396,2026-07-26 03:40:00+00:00,2026-07-27 01:40:00+00:00,BTCUSD.x,BUY,64422.49,65422.49,0.01,64813.5,65422.49,65.17,65.1,10.0,0.08729202849565708,TAKE_PROFIT,1320.0,11455.79977041949
397,2026-07-29 01:05:00+00:00,2026-07-29 09:30:00+00:00,BTCUSD.x,SELL,63947.3,64447.32,0.01,64447.3,62947.3,65.11,65.1,-5.0001999999999684,-0.043666819677089075,STOP_LOSS,505.0,11450.79957041949
398,2026-07-29 16:20:00+00:00,2026-07-29 19:40:00+00:00,BTCUSD.x,BUY,64217.06999999999,63717.049999999996,0.01,63717.06999999999,65660.57122499999,65.1,65.1,-5.0001999999999684,-0.04368589591848412,STOP_LOSS,200.0,11445.799370419489
399,2026-07-30 03:15:00+00:00,2026-07-30 12:20:00+00:00,BTCUSD.x,SELL,63973.780000000006,64473.8,0.01,64473.780000000006,62973.780000000006,65.1,65.1,-5.0001999999999684,-0.04370498883441751,STOP_LOSS,545.0,11440.799170419488
400,2026-07-31 09:30:00+00:00,2026-07-31 17:00:00+00:00,BTCUSD.x,SELL,64399.69,63192.16375,0.01,63783.51,63192.16375,65.1,65.1,12.075262500000026,0.10543433939423609,TAKE_PROFIT,450.0,11452.874432919489
401,2026-08-01 12:05:00+00:00,2026-08-02 00:00:00+00:00,BTCUSD.x,SELL,63067.380000000005,62801.52,0.01,62801.5,62067.380000000005,65.1,65.1,2.6586000000000785,0.023207999072239797,STOP_LOSS,715.0,11455.53303291949
402,2026-08-02 05:05:00+00:00,2026-08-02 12:05:00+00:00,BTCUSD.x,BUY,62968.06,63033.159999999996,0.01,63033.17999999999,63968.06,65.1,65.1,0.6509999999999855,0.005682520445982089,STOP_LOSS,420.0,11456.18403291949
403,2026-08-02 14:25:00+00:00,2026-08-02 21:40:00+00:00,BTCUSD.x,SELL,63088.08,63588.1,0.01,63588.08,62088.08,65.1,65.1,-5.0001999999999684,-0.04366535436821437,STOP_LOSS,435.0,11451.183832919489
404,2026-08-03 09:10:00+00:00,2026-08-03 12:45:00+00:00,BTCUSD.x,SELL,62797.08,62731.98,0.01,62731.96000000001,61619.9270625,65.1,65.1,0.6509999999999855,0.005684678564596639,STOP_LOSS,215.0,11451.834832919489
405,2026-08-04 23:20:00+00:00,2026-08-05 16:10:00+00:00,BTCUSD.x,BUY,64014.52,64079.619999999995,0.01,64079.63999999999,65014.52,65.1,65.1,0.6509999999999855,0.0056843554272621305,STOP_LOSS,1010.0,11452.485832919489
406,2026-08-07 03:05:00+00:00,2026-08-07 12:20:00+00:00,BTCUSD.x,SELL,64295.08,64795.1,0.01,64795.08,63295.08,65.11,65.1,-5.0001999999999684,-0.04367946080334806,STOP_LOSS,555.0,11447.485632919488
407,2026-08-07 22:05:00+00:00,2026-08-08 22:30:00+00:00,BTCUSD.x,BUY,64790.49999999999,64967.27,0.01,64290.49999999999,65790.5,65.13,65.13,1.7677000000000407,0.01543943477010381,TIME_BARRIER,1465.0,11449.253332919488
408,2026-08-10 09:15:00+00:00,2026-08-10 16:30:00+00:00,BTCUSD.x,BUY,65207.31999999999,64707.299999999996,0.01,64707.31999999999,66429.26218749999,65.1,65.1,-5.0001999999999684,-0.04369179833690372,STOP_LOSS,435.0,11444.253132919488
409,2026-08-11 00:05:00+00:00,2026-08-12 00:05:00+00:00,BTCUSD.x,SELL,64049.130000000005,63748.14,0.01,63779.02,63049.130000000005,65.1,65.1,3.0099000000000524,0.026293621377829153,TIME_BARRIER,1440.0,11447.263032919489
410,2026-08-12 11:05:00+00:00,2026-08-12 15:05:00+00:00,BTCUSD.x,SELL,63777.090000000004,64277.11,0.01,64277.090000000004,62581.3696875,65.1,65.1,-5.0001999999999684,-0.0436993982135627,STOP_LOSS,240.0,11442.262832919489
411,2026-08-12 16:45:00+00:00,2026-08-13 08:05:00+00:00,BTCUSD.x,SELL,63924.08,63849.56,0.01,63849.54,62485.531925,65.1,65.1,0.7452000000000407,0.006512273677133089,STOP_LOSS,920.0,11443.008032919488
412,2026-08-13 14:15:00+00:00,2026-08-13 21:50:00+00:00,BTCUSD.x,SELL,63567.380000000005,63373.92,0.01,63373.9,62137.33625000001,65.12,65.1,1.934600000000064,0.016903536016296898,STOP_LOSS,455.0,11444.942632919488
413,2026-08-14 09:05:00+00:00,2026-08-14 18:45:00+00:00,BTCUSD.x,SELL,63282.93,63064.82,0.01,63064.8,62096.560875,65.1,65.1,2.181100000000006,0.019053694630098452,STOP_LOSS,580.0,11447.123732919488
414,2026-08-19 08:20:00+00:00,2026-08-19 15:40:00+00:00,BTCUSD.x,SELL,64273.36,64773.38,0.01,64773.36,63068.373625,65.1,65.1,-5.0001999999999684,-0.043699930223740156,STOP_LOSS,440.0,11442.123532919488
415,2026-08-19 23:20:00+00:00,2026-08-20 00:00:00+00:00,BTCUSD.x,BUY,68617.44000000002,68927.55819999998,0.01,68927.57819999999,69648.39300000001,65.1,65.1,3.101181999999681,0.027095859428230513,STOP_LOSS,40.0,11445.224714919488
416,2026-08-20 00:40:00+00:00,2026-08-20 01:00:00+00:00,BTCUSD.x,BUY,69479.67000000001,69544.86000000002,0.01,69544.88000000002,70523.87250000001,65.19,65.1,0.6519000000000233,0.0056955008509377405,STOP_LOSS,20.0,11445.876614919489
417,2026-08-21 03:05:00+00:00,2026-08-21 04:15:00+00:00,BTCUSD.x,BUY,73096.29000000001,74194.4979,0.01,73282.17526,74194.4979,65.1,65.1,10.98207899999994,0.09585593480199307,TAKE_PROFIT,70.0,11456.858693919488
418,2026-08-22 00:15:00+00:00,2026-08-22 03:05:00+00:00,BTCUSD.x,BUY,77680.81,78011.79510999999,0.01,78011.81511,78845.66815,65.2,65.2,3.3098510999999418,0.028881347486275678,STOP_LOSS,170.0,11460.16854501949
419,2026-08-24 04:40:00+00:00,2026-08-24 08:10:00+00:00,BTCUSD.x,SELL,77201.39,77136.22,0.01,77136.2,76043.88845,65.17,65.11,0.6516999999999825,0.005686329477885239,STOP_LOSS,210.0,11460.82024501949
420,2026-08-25 03:20:00+00:00,2026-08-25 05:15:00+00:00,BTCUSD.x,BUY,78781.81000000001,79962.80605000001,0.01,79215.94236999999,79962.80605000001,65.1,65.1,11.809960500000015,0.10294030478135899,TAKE_PROFIT,115.0,11472.63020551949
421,2026-08-25 16:35:00+00:00,2026-08-25 17:00:00+00:00,BTCUSD.x,SELL,78964.18,78778.45161,0.01,78778.43161,77187.100975,65.19,65.1,1.857283899999893,0.01618620353817524,STOP_LOSS,25.0,11474.48748941949
422,2026-08-25 23:35:00+00:00,2026-08-26 00:35:00+00:00,BTCUSD.x,SELL,78686.25,78501.37034,0.01,78501.35033999999,77508.4161,65.19,65.1,1.8487966000000597,0.0161096412123464,STOP_LOSS,60.0,11476.33628601949
423,2026-08-26 11:15:00+00:00,2026-08-26 17:00:00+00:00,BTCUSD.x,SELL,78969.48,78557.94108,0.01,78557.92108,77489.54024999999,65.16,65.1,4.1153891999999175,0.03584692759852793,STOP_LOSS,345.0,11480.45167521949
424,2026-08-27 01:20:00+00:00,2026-08-27 11:00:00+00:00,BTCUSD.x,SELL,78813.75,79404.39125,0.01,79404.37125,77632.5075,65.1,65.1,-5.906412500000006,-0.0514740441975491,STOP_LOSS,580.0,11474.54526271949
425,2026-08-27 16:40:00+00:00,2026-08-27 21:10:00+00:00,BTCUSD.x,BUY,79269.69000000002,80082.62452999999,0.01,80082.64452999999,81051.07867500001,65.1,65.1,8.129345299999695,0.0707966181879104,STOP_LOSS,270.0,11482.67460801949
426,2026-08-29 03:10:00+00:00,2026-08-30 03:15:00+00:00,BTCUSD.x,SELL,77804.11,78281.63,0.01,78387.214975,76637.90005,65.17,65.1,-4.775200000000041,-0.04160343134444668,TIME_BARRIER,1445.0,11477.89940801949
427,2026-08-30 03:40:00+00:00,2026-08-30 15:30:00+00:00,BTCUSD.x,SELL,78173.84,78759.93475,0.01,78759.91475,77001.6905,65.17,65.1,-5.860947500000038,-0.051088980569322776,STOP_LOSS,710.0,11472.03846051949
